2026-03-03 21:47:35.740 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:269 - Obj index: 50, Sub index: 49, Edge distance: 1
2026-03-03 21:47:35.740 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:269 - Obj index: 50, Sub index: 52, Edge distance: 11
2026-03-03 21:47:35.740 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:274 - Obj index: 50, edge_dist_diff > 2, matching to subject with min edge distance, index: 49
2026-03-03 21:47:35.740 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:269 - Obj index: 51, Sub index: 49, Edge distance: 12
2026-03-03 21:47:35.740 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:269 - Obj index: 51, Sub index: 52, Edge distance: 0.0
2026-03-03 21:47:35.740 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:274 - Obj index: 51, edge_dist_diff > 2, matching to subject with min edge distance, index: 52
2026-03-03 21:47:35.740 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:269 - Obj index: 53, Sub index: 52, Edge distance: 5
2026-03-03 21:47:35.741 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:269 - Obj index: 53, Sub index: 56, Edge distance: 219
2026-03-03 21:47:35.741 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:274 - Obj index: 53, edge_dist_diff > 2, matching to subject with min edge distance, index: 52
2026-03-03 21:47:35.741 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:269 - Obj index: 54, Sub index: 52, Edge distance: 14
2026-03-03 21:47:35.741 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:269 - Obj index: 54, Sub index: 56, Edge distance: 228
2026-03-03 21:47:35.741 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:274 - Obj index: 54, edge_dist_diff > 2, matching to subject with min edge distance, index: 52
2026-03-03 21:47:35.741 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:269 - Obj index: 55, Sub index: 52, Edge distance: 22
2026-03-03 21:47:35.741 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:269 - Obj index: 55, Sub index: 56, Edge distance: 240.25195108468944
2026-03-03 21:47:35.741 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:274 - Obj index: 55, edge_dist_diff > 2, matching to subject with min edge distance, index: 52
2026-03-03 21:47:35.741 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:269 - Obj index: 57, Sub index: 56, Edge distance: 0.0
2026-03-03 21:47:35.741 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:269 - Obj index: 57, Sub index: 59, Edge distance: 10
2026-03-03 21:47:35.741 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:274 - Obj index: 57, edge_dist_diff > 2, matching to subject with min edge distance, index: 56
2026-03-03 21:47:35.741 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:269 - Obj index: 58, Sub index: 56, Edge distance: 8
2026-03-03 21:47:35.741 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:269 - Obj index: 58, Sub index: 59, Edge distance: 1
2026-03-03 21:47:35.741 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:274 - Obj index: 58, edge_dist_diff > 2, matching to subject with min edge distance, index: 59
2026-03-03 21:47:35.741 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:269 - Obj index: 60, Sub index: 59, Edge distance: 1
2026-03-03 21:47:35.741 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:269 - Obj index: 60, Sub index: 62, Edge distance: 10
2026-03-03 21:47:35.741 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:274 - Obj index: 60, edge_dist_diff > 2, matching to subject with min edge distance, index: 59
2026-03-03 21:47:35.741 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:269 - Obj index: 61, Sub index: 59, Edge distance: 14
2026-03-03 21:47:35.741 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:269 - Obj index: 61, Sub index: 62, Edge distance: 0.0
2026-03-03 21:47:35.741 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:274 - Obj index: 61, edge_dist_diff > 2, matching to subject with min edge distance, index: 62
2026-03-03 21:47:35.778 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:269 - Obj index: 2, Sub index: 1, Edge distance: 2
2026-03-03 21:47:35.778 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:269 - Obj index: 2, Sub index: 3, Edge distance: 37.013511046643494
2026-03-03 21:47:35.778 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:274 - Obj index: 2, edge_dist_diff > 2, matching to subject with min edge distance, index: 1
2026-03-03 21:47:35.778 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:269 - Obj index: 4, Sub index: 3, Edge distance: 1
2026-03-03 21:47:35.778 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:269 - Obj index: 4, Sub index: 5, Edge distance: 23.08679276123039
2026-03-03 21:47:35.778 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:274 - Obj index: 4, edge_dist_diff > 2, matching to subject with min edge distance, index: 3
2026-03-03 21:47:35.778 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:269 - Obj index: 6, Sub index: 5, Edge distance: 1
2026-03-03 21:47:35.778 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:269 - Obj index: 6, Sub index: 7, Edge distance: 29
2026-03-03 21:47:35.778 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:274 - Obj index: 6, edge_dist_diff > 2, matching to subject with min edge distance, index: 5
2026-03-03 21:47:35.778 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:269 - Obj index: 8, Sub index: 7, Edge distance: 2
2026-03-03 21:47:35.778 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:269 - Obj index: 8, Sub index: 9, Edge distance: 268.00186566514793
2026-03-03 21:47:35.778 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:274 - Obj index: 8, edge_dist_diff > 2, matching to subject with min edge distance, index: 7
2026-03-03 21:47:35.778 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:269 - Obj index: 10, Sub index: 9, Edge distance: 1
2026-03-03 21:47:35.778 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:269 - Obj index: 10, Sub index: 11, Edge distance: 26.019223662515376
2026-03-03 21:47:35.778 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:274 - Obj index: 10, edge_dist_diff > 2, matching to subject with min edge distance, index: 9
2026-03-03 21:47:35.778 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:269 - Obj index: 12, Sub index: 11, Edge distance: 1
2026-03-03 21:47:35.778 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:269 - Obj index: 12, Sub index: 13, Edge distance: 24.020824298928627
2026-03-03 21:47:35.778 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:274 - Obj index: 12, edge_dist_diff > 2, matching to subject with min edge distance, index: 11
2026-03-03 21:47:35.778 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:269 - Obj index: 14, Sub index: 13, Edge distance: 1
2026-03-03 21:47:35.778 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:269 - Obj index: 14, Sub index: 15, Edge distance: 6.082762530298219
2026-03-03 21:47:35.778 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:274 - Obj index: 14, edge_dist_diff > 2, matching to subject with min edge distance, index: 13
2026-03-03 21:47:35.778 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:269 - Obj index: 17, Sub index: 16, Edge distance: 1
2026-03-03 21:47:35.779 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:269 - Obj index: 17, Sub index: 18, Edge distance: 7.0710678118654755
2026-03-03 21:47:35.779 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:274 - Obj index: 17, edge_dist_diff > 2, matching to subject with min edge distance, index: 16
2026-03-03 21:47:35.779 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:269 - Obj index: 19, Sub index: 18, Edge distance: 1
2026-03-03 21:47:35.779 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:269 - Obj index: 19, Sub index: 20, Edge distance: 3.1622776601683795
2026-03-03 21:47:35.779 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:274 - Obj index: 19, edge_dist_diff > 2, matching to subject with min edge distance, index: 18
2026-03-03 21:47:35.779 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:269 - Obj index: 21, Sub index: 20, Edge distance: 1
2026-03-03 21:47:35.779 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:269 - Obj index: 21, Sub index: 22, Edge distance: 27.018512172212592
2026-03-03 21:47:35.779 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:274 - Obj index: 21, edge_dist_diff > 2, matching to subject with min edge distance, index: 20
2026-03-03 21:47:35.779 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:269 - Obj index: 23, Sub index: 22, Edge distance: 1
2026-03-03 21:47:35.779 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:269 - Obj index: 23, Sub index: 24, Edge distance: 254
2026-03-03 21:47:35.779 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:274 - Obj index: 23, edge_dist_diff > 2, matching to subject with min edge distance, index: 22
2026-03-03 21:47:35.779 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:269 - Obj index: 25, Sub index: 24, Edge distance: 1
2026-03-03 21:47:35.779 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:269 - Obj index: 25, Sub index: 26, Edge distance: 34.132096331752024
2026-03-03 21:47:35.779 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:274 - Obj index: 25, edge_dist_diff > 2, matching to subject with min edge distance, index: 24
2026-03-03 21:47:35.779 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:269 - Obj index: 27, Sub index: 26, Edge distance: 1
2026-03-03 21:47:35.779 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:269 - Obj index: 27, Sub index: 28, Edge distance: 23
2026-03-03 21:47:35.779 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:274 - Obj index: 27, edge_dist_diff > 2, matching to subject with min edge distance, index: 26
2026-03-03 21:47:35.779 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:269 - Obj index: 29, Sub index: 28, Edge distance: 0.0
2026-03-03 21:47:35.779 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:269 - Obj index: 29, Sub index: 30, Edge distance: 18.027756377319946
2026-03-03 21:47:35.779 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:274 - Obj index: 29, edge_dist_diff > 2, matching to subject with min edge distance, index: 28
2026-03-03 21:47:35.779 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:269 - Obj index: 31, Sub index: 30, Edge distance: 1
2026-03-03 21:47:35.779 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:269 - Obj index: 31, Sub index: 32, Edge distance: 264
2026-03-03 21:47:35.779 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:274 - Obj index: 31, edge_dist_diff > 2, matching to subject with min edge distance, index: 30
2026-03-03 21:47:35.779 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:269 - Obj index: 33, Sub index: 32, Edge distance: 0.0
2026-03-03 21:47:35.779 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:269 - Obj index: 33, Sub index: 34, Edge distance: 34.52535300326414
2026-03-03 21:47:35.779 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:274 - Obj index: 33, edge_dist_diff > 2, matching to subject with min edge distance, index: 32
2026-03-03 21:47:35.779 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:269 - Obj index: 35, Sub index: 34, Edge distance: 2
2026-03-03 21:47:35.779 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:269 - Obj index: 35, Sub index: 36, Edge distance: 30
2026-03-03 21:47:35.779 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:274 - Obj index: 35, edge_dist_diff > 2, matching to subject with min edge distance, index: 34
2026-03-03 21:47:35.779 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:269 - Obj index: 37, Sub index: 36, Edge distance: 0.0
2026-03-03 21:47:35.779 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:269 - Obj index: 37, Sub index: 38, Edge distance: 2
2026-03-03 21:47:35.779 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:287 - Obj index: 37, Sub index: 36, Center distance: 52.55473337388365
2026-03-03 21:47:35.779 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:287 - Obj index: 37, Sub index: 38, Center distance: 99.91121058219643
2026-03-03 21:47:35.779 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:269 - Obj index: 39, Sub index: 38, Edge distance: 2
2026-03-03 21:47:35.779 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:269 - Obj index: 39, Sub index: 40, Edge distance: 261.0019157017818
2026-03-03 21:47:35.780 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:274 - Obj index: 39, edge_dist_diff > 2, matching to subject with min edge distance, index: 38
2026-03-03 21:47:35.780 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:269 - Obj index: 41, Sub index: 40, Edge distance: 0.0
2026-03-03 21:47:35.780 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:269 - Obj index: 41, Sub index: 42, Edge distance: 26
2026-03-03 21:47:35.780 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:274 - Obj index: 41, edge_dist_diff > 2, matching to subject with min edge distance, index: 40
2026-03-03 21:47:35.780 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:269 - Obj index: 43, Sub index: 42, Edge distance: 0.0
2026-03-03 21:47:35.780 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:269 - Obj index: 43, Sub index: 44, Edge distance: 31
2026-03-03 21:47:35.780 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:274 - Obj index: 43, edge_dist_diff > 2, matching to subject with min edge distance, index: 42
2026-03-03 21:47:35.780 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:269 - Obj index: 45, Sub index: 44, Edge distance: 0.0
2026-03-03 21:47:35.780 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:269 - Obj index: 45, Sub index: 46, Edge distance: 15
2026-03-03 21:47:35.780 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:274 - Obj index: 45, edge_dist_diff > 2, matching to subject with min edge distance, index: 44
2026-03-03 21:47:35.819 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:269 - Obj index: 2, Sub index: 1, Edge distance: 2
2026-03-03 21:47:35.819 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:269 - Obj index: 2, Sub index: 3, Edge distance: 49
2026-03-03 21:47:35.819 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:274 - Obj index: 2, edge_dist_diff > 2, matching to subject with min edge distance, index: 1
2026-03-03 21:47:35.819 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:269 - Obj index: 4, Sub index: 3, Edge distance: 1
2026-03-03 21:47:35.819 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:269 - Obj index: 4, Sub index: 5, Edge distance: 17.029386365926403
2026-03-03 21:47:35.819 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:274 - Obj index: 4, edge_dist_diff > 2, matching to subject with min edge distance, index: 3
2026-03-03 21:47:35.819 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:269 - Obj index: 6, Sub index: 5, Edge distance: 0.0
2026-03-03 21:47:35.819 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:269 - Obj index: 6, Sub index: 7, Edge distance: 12
2026-03-03 21:47:35.819 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:274 - Obj index: 6, edge_dist_diff > 2, matching to subject with min edge distance, index: 5
2026-03-03 21:47:35.819 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:269 - Obj index: 8, Sub index: 7, Edge distance: 1
2026-03-03 21:47:35.819 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:269 - Obj index: 8, Sub index: 9, Edge distance: 265.0018867857359
2026-03-03 21:47:35.819 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:274 - Obj index: 8, edge_dist_diff > 2, matching to subject with min edge distance, index: 7
2026-03-03 21:47:35.819 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:269 - Obj index: 10, Sub index: 9, Edge distance: 0.0
2026-03-03 21:47:35.819 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:269 - Obj index: 10, Sub index: 11, Edge distance: 30
2026-03-03 21:47:35.819 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:274 - Obj index: 10, edge_dist_diff > 2, matching to subject with min edge distance, index: 9
2026-03-03 21:47:35.820 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:269 - Obj index: 12, Sub index: 11, Edge distance: 3
2026-03-03 21:47:35.820 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:269 - Obj index: 12, Sub index: 13, Edge distance: 17.72004514666935
2026-03-03 21:47:35.820 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:274 - Obj index: 12, edge_dist_diff > 2, matching to subject with min edge distance, index: 11
2026-03-03 21:47:35.820 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:269 - Obj index: 14, Sub index: 13, Edge distance: 0.0
2026-03-03 21:47:35.820 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:269 - Obj index: 14, Sub index: 15, Edge distance: 19
2026-03-03 21:47:35.820 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:274 - Obj index: 14, edge_dist_diff > 2, matching to subject with min edge distance, index: 13
2026-03-03 21:47:35.820 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:269 - Obj index: 16, Sub index: 15, Edge distance: 2
2026-03-03 21:47:35.820 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:269 - Obj index: 16, Sub index: 17, Edge distance: 266
2026-03-03 21:47:35.820 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:274 - Obj index: 16, edge_dist_diff > 2, matching to subject with min edge distance, index: 15
2026-03-03 21:47:35.820 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:269 - Obj index: 18, Sub index: 17, Edge distance: 1
2026-03-03 21:47:35.820 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:269 - Obj index: 18, Sub index: 19, Edge distance: 32
2026-03-03 21:47:35.820 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:274 - Obj index: 18, edge_dist_diff > 2, matching to subject with min edge distance, index: 17
2026-03-03 21:47:35.820 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:269 - Obj index: 20, Sub index: 19, Edge distance: 2
2026-03-03 21:47:35.820 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:269 - Obj index: 20, Sub index: 21, Edge distance: 28.071337695236398
2026-03-03 21:47:35.820 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:274 - Obj index: 20, edge_dist_diff > 2, matching to subject with min edge distance, index: 19
2026-03-03 21:47:35.820 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:269 - Obj index: 22, Sub index: 21, Edge distance: 2
2026-03-03 21:47:35.820 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:269 - Obj index: 22, Sub index: 23, Edge distance: 31.064449134018133
2026-03-03 21:47:35.820 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:274 - Obj index: 22, edge_dist_diff > 2, matching to subject with min edge distance, index: 21
2026-03-03 21:47:35.820 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:269 - Obj index: 24, Sub index: 23, Edge distance: 2
2026-03-03 21:47:35.820 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:269 - Obj index: 24, Sub index: 25, Edge distance: 271.0018450121696
2026-03-03 21:47:35.820 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:274 - Obj index: 24, edge_dist_diff > 2, matching to subject with min edge distance, index: 23
2026-03-03 21:47:35.820 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:269 - Obj index: 26, Sub index: 25, Edge distance: 1
2026-03-03 21:47:35.820 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:269 - Obj index: 26, Sub index: 27, Edge distance: 11.045361017187261
2026-03-03 21:47:35.820 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:274 - Obj index: 26, edge_dist_diff > 2, matching to subject with min edge distance, index: 25
2026-03-03 21:47:35.820 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:269 - Obj index: 28, Sub index: 27, Edge distance: 2
2026-03-03 21:47:35.820 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:269 - Obj index: 28, Sub index: 29, Edge distance: 5.385164807134504
2026-03-03 21:47:35.820 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:274 - Obj index: 28, edge_dist_diff > 2, matching to subject with min edge distance, index: 27
2026-03-03 21:47:35.820 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:269 - Obj index: 30, Sub index: 29, Edge distance: 0.0
2026-03-03 21:47:35.820 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:269 - Obj index: 30, Sub index: 31, Edge distance: 13
2026-03-03 21:47:35.820 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:274 - Obj index: 30, edge_dist_diff > 2, matching to subject with min edge distance, index: 29
2026-03-03 21:47:35.820 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:269 - Obj index: 32, Sub index: 31, Edge distance: 0.0
2026-03-03 21:47:35.820 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:269 - Obj index: 32, Sub index: 33, Edge distance: 263.00760445279906
2026-03-03 21:47:35.820 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:274 - Obj index: 32, edge_dist_diff > 2, matching to subject with min edge distance, index: 31
2026-03-03 21:47:35.820 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:269 - Obj index: 34, Sub index: 33, Edge distance: 4
2026-03-03 21:47:35.820 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:269 - Obj index: 34, Sub index: 35, Edge distance: 24.73863375370596
2026-03-03 21:47:35.821 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:274 - Obj index: 34, edge_dist_diff > 2, matching to subject with min edge distance, index: 33
2026-03-03 21:47:35.821 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:269 - Obj index: 36, Sub index: 35, Edge distance: 0.0
2026-03-03 21:47:35.821 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:269 - Obj index: 36, Sub index: 37, Edge distance: 21.37755832643195
2026-03-03 21:47:35.821 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:274 - Obj index: 36, edge_dist_diff > 2, matching to subject with min edge distance, index: 35
2026-03-03 21:47:35.821 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:269 - Obj index: 38, Sub index: 37, Edge distance: 1
2026-03-03 21:47:35.821 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:269 - Obj index: 38, Sub index: 39, Edge distance: 19
2026-03-03 21:47:35.821 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:274 - Obj index: 38, edge_dist_diff > 2, matching to subject with min edge distance, index: 37
2026-03-03 21:47:35.821 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:269 - Obj index: 40, Sub index: 39, Edge distance: 6
2026-03-03 21:47:35.821 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:269 - Obj index: 40, Sub index: 41, Edge distance: 264.0018939326004
2026-03-03 21:47:35.821 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:274 - Obj index: 40, edge_dist_diff > 2, matching to subject with min edge distance, index: 39
2026-03-03 21:47:35.821 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:269 - Obj index: 42, Sub index: 41, Edge distance: 1
2026-03-03 21:47:35.821 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:269 - Obj index: 42, Sub index: 43, Edge distance: 44.01136216933077
2026-03-03 21:47:35.821 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:274 - Obj index: 42, edge_dist_diff > 2, matching to subject with min edge distance, index: 41
2026-03-03 21:47:35.821 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:269 - Obj index: 44, Sub index: 43, Edge distance: 2
2026-03-03 21:47:35.821 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:269 - Obj index: 44, Sub index: 45, Edge distance: 30.066592756745816
2026-03-03 21:47:35.821 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:274 - Obj index: 44, edge_dist_diff > 2, matching to subject with min edge distance, index: 43
2026-03-03 21:47:35.821 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:269 - Obj index: 46, Sub index: 45, Edge distance: 1
2026-03-03 21:47:35.821 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:269 - Obj index: 46, Sub index: 47, Edge distance: 18.027756377319946
2026-03-03 21:47:35.821 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:274 - Obj index: 46, edge_dist_diff > 2, matching to subject with min edge distance, index: 45
2026-03-03 21:47:35.857 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:269 - Obj index: 2, Sub index: 1, Edge distance: 1
2026-03-03 21:47:35.858 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:269 - Obj index: 2, Sub index: 3, Edge distance: 35.73513677041127
2026-03-03 21:47:35.858 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:274 - Obj index: 2, edge_dist_diff > 2, matching to subject with min edge distance, index: 1
2026-03-03 21:47:35.858 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:269 - Obj index: 4, Sub index: 3, Edge distance: 1
2026-03-03 21:47:35.858 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:269 - Obj index: 4, Sub index: 6, Edge distance: 19.026297590440446
2026-03-03 21:47:35.858 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:274 - Obj index: 4, edge_dist_diff > 2, matching to subject with min edge distance, index: 3
2026-03-03 21:47:35.858 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:269 - Obj index: 5, Sub index: 3, Edge distance: 11
